am,country,player_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,teetimes,tour_rank,event_id
0,ENG,32460,,,"Crockett, Charlie",65418,196,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:48', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 09:18', 'wave': 'early'}]",,41
0,USA,14509,137.0,175.0,"Dahmen, Joel",34076,983,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:12', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 12:42', 'wave': 'late'}]",71,41
0,CHN,16757,120.0,185.0,"Dou, Zecheng",37338,1076,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 09:06', 'wave': 'early'}]",78,41
0,BEL,22002,80.0,145.0,"Dumont De Chassart, Adrien",50497,2341,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 11:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 14:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 09:27', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 11:17', 'wave': 'late'}]",69,41
0,USA,28270,404.0,244.0,"Dunlap, Nick",59866,651,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:24', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 07:54', 'wave': 'early'}]",186,41
0,USA,26653,145.0,174.0,"Eckroat, Austin",57362,887,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:36', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 14:06', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:05', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:55', 'wave': 'late'}]",141,41
0,CAN,21883,226.0,233.0,"Ewart, A.J.",50286,818,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 16:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 09:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:10', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:00', 'wave': 'early'}]",68,41
0,USA,11676,97.0,107.0,"Finau, Tony",29725,2339,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:48', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:18', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 10:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:50', 'wave': 'late'}]",58,41
0,USA,25094,222.0,168.0,"Fishburn, Patrick",54576,642,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:48', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 09:18', 'wave': 'early'}]",166,41
0,USA,26657,151.0,137.0,"Fisk, Steven",57123,553,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:49', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:39', 'wave': 'late'}]",139,41
0,ENG,12294,6.0,4.0,"Fleetwood, Tommy",30911,4443,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:36', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:06', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:27', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:17', 'wave': 'late'}]",12,41
0,USA,31343,177.0,267.0,"Ford, David",65256,832,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:48', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 14:18', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 09:27', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 11:17', 'wave': 'late'}]",94,41
0,USA,12965,25.0,65.0,"Fowler, Rickie",32102,3378,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:36', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:06', 'wave': 'late'}]",39,41
0,USA,11451,313.0,391.0,"Garnett, Brice",29535,260,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:24', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:54', 'wave': 'late'}]",156,41
0,USA,24550,134.0,184.0,"Ghim, Doug",52375,752,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:36', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 14:06', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:21', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:11', 'wave': 'early'}]",143,41
0,USA,7399,155.0,93.0,"Glover, Lucas",25900,940,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:36', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:06', 'wave': 'late'}]",138,41
0,USA,15330,219.0,216.0,"Griffin, Lanto",35310,464,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 12:30', 'wave': 'late'}]",,41
0,ARG,12808,175.0,109.0,"Grillo, Emiliano",31646,1032,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:24', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:54', 'wave': 'late'}]",101,41
0,USA,19865,357.0,484.0,"Hardy, Nick",47988,308,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:12', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 12:42', 'wave': 'late'}]",,41
0,USA,8825,94.0,50.0,"Harman, Brian",27644,3211,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:48', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:18', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:43', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:33', 'wave': 'early'}]",55,41
0,USA,14578,8.0,10.0,"Henley, Russell",34098,5094,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:30', 'wave': 'early'}]",28,41
0,RSA,24342,196.0,83.0,"Higgo, Garrick",54421,449,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:12', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:42', 'wave': 'late'}]",162,41
0,USA,28469,379.0,139.0,"Highsmith, Joe",60067,395,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:12', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:42', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:05', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:55', 'wave': 'late'}]",151,41
0,JPN,20954,339.0,197.0,"Hirata, Kensei",49120,261,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 09:06', 'wave': 'early'}]",132,41
0,JPN,22760,58.0,64.0,"Hisatsune, Ryo",51287,3902,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:12', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:42', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:38', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:28', 'wave': 'late'}]",21,41
0,USA,25157,129.0,132.0,"Hodges, Lee",54628,1166,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 07:30', 'wave': 'early'}]",82,41
0,PHI,23504,105.0,78.0,"Hoey, Rico",51696,1449,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:24', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:54', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 10:11', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 12:01', 'wave': 'late'}]",100,41
0,USA,5768,393.0,370.0,"Hoffman, Charley",12716,657,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:48', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:18', 'wave': 'late'}]",,41
0,USA,15575,228.0,106.0,"Hoge, Tom",35532,1383,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:12', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 07:42', 'wave': 'early'}]",70,41
0,USA,17538,109.0,156.0,"Homa, Max",39977,2142,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:48', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:18', 'wave': 'late'}]",90,41
0,USA,11276,141.0,94.0,"Horschel, Billy",29420,1212,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:48', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:18', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:43', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:33', 'wave': 'early'}]",86,41
0,USA,15470,147.0,159.0,"Hossler, Beau",35461,1291,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:12', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:42', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:43', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:33', 'wave': 'early'}]",112,41
0,USA,16333,227.0,149.0,"Hubbard, Mark",36801,367,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:12', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:42', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 09:49', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 11:39', 'wave': 'late'}]",135,41
