player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
23475,"Novak, Andrew",USA,,,,,,,,,,,,,33
13764,"Parry, John",ENG,,,,,,,,,,,,,33
17780,"Pendrith, Taylor",CAN,,,,,,,,,,,,,33
22465,"Penge, Marco",ENG,,,,,,,,,,,,,33
20344,"Polland, Ben",USA,,,,,,,,,,,,,33
21554,"Poston, J.T.",USA,,,,,,,,,,,,,33
27900,"Potgieter, Aldrich",RSA,,,,,,,,,,,,,33
28984,"Puig, David",ESP,,,,,,,,,,,,,33
14704,"Putnam, Andrew",USA,,,,,,,,,,,,,33
19195,"Rahm, Jon",ESP,,,,,,,,,,,,,33
18554,"Rai, Aaron",ENG,,,,,,,,,,,,,33
14838,"Reed, Patrick",USA,,,,,,,,,,,,,33
21407,"Reitan, Kristoffer",NOR,,,,,,,,,,,,,33
19872,"Riley, Davis",USA,,,,,,,,,,,,,33
16283,"Rodgers, Patrick",USA,,,,,,,,,,,,,33
6093,"Rose, Justin",ENG,,,,,,,,,,,,,33
14792,"Saddier, Adrien",FRA,,,,,,,,,,,,,33
13196,"Sapp, Garrett",USA,,,,,,,,,,,,,33
26991,"Schaper, Jayden",RSA,,,,,,,,,,,,,33
19895,"Schauffele, Xander",USA,,,,,,,,,,,,,33
18417,"Scheffler, Scottie",USA,,,,,,,,,,,,,33
19477,"Schenk, Adam",USA,,,,,,,,,,,,,33
20722,"Schmid, Matti",GER,,,,,,,,,,,,,33
6430,"Scott, Adam",AUS,,,,,,,,,,,,,33
31027,"Shattuck, Braden",USA,,,,,,,,,,,,,33
18474,"Smalley, Alex",USA,,,,,,,,,,,,,33
15856,"Smith, Cameron",AUS,,,,,,,,,,,,,33
18586,"Smith, Jordan",ENG,,,,,,,,,,,,,33
22985,"Smotherman, Austin",USA,,,,,,,,,,,,,33
24200,"Smylie, Elvis",AUS,,,,,,,,,,,,,33
19232,"Smyth, Trav",AUS,,,,,,,,,,,,,33
8820,"Snedeker, Brandt",USA,,,,,,,,,,,,,33
17536,"Spaun, J.J.",USA,,,,,,,,,,,,,33
14636,"Spieth, Jordan",USA,,,,,,,,,,,,,33
25569,"Stevens, Sam",USA,,,,,,,,,,,,,33
17511,"Straka, Sepp",AUT,,,,,,,,,,,,,33
15326,"Sullivan, Andy",ENG,,,,,,,,,,,,,33
13126,"Taylor, Nick",CAN,,,,,,,,,,,,,33
23014,"Theegala, Sahith",USA,,,,,,,,,,,,,33
14139,"Thomas, Justin",USA,,,,,,,,,,,,,33
26649,"Thorbjornsen, Michael",USA,,,,,,,,,,,,,33
23816,"Valimaki, Sami",FIN,,,,,,,,,,,,,33
13508,"Vegas, Jhonattan",VEN,,,,,,,,,,,,,33
7326,"Vermeer, Ryan",USA,,,,,,,,,,,,,33
7293,"Walker, Jimmy",USA,,,,,,,,,,,,,33
20706,"Wallace, Matt",ENG,,,,,,,,,,,,,33
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,33
25085,"Wiseman, Timothy",USA,,,,,,,,,,,,,33
12577,"Woodland, Gary",USA,,,,,,,,,,,,,33
6629,"Yang, Y.E.",KOR,,,,,,,,,,,,,33
29925,"Yellamaraju, Sudarshan",CAN,,,,,,,,,,,,,33
26651,"Young, Cameron",USA,,,,,,,,,,,,,33
