am,country,player_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,teetimes,tour_rank,event_id
0,CAN,17576,54.0,38.0,"Conners, Corey",39997,2589,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 09:05', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 12:15', 'wave': 'late'}]",99,9
0,USA,28309,38.0,47.0,"Coody, Pierceson",59836,2179,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 11:45', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:30', 'wave': 'early'}]",14,9
0,USA,14509,116.0,160.0,"Dahmen, Joel",34076,1309,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 07:40', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 10:50', 'wave': 'late'}]",43,9
0,AUS,9771,41.0,37.0,"Day, Jason",28089,1259,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 11:20', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:10', 'wave': 'early'}]",30,9
0,COL,22833,57.0,34.0,"Echavarria, Nico",51349,1503,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 13:00', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 09:45', 'wave': 'early'}]",6,9
0,USA,14577,16.0,15.0,"English, Harris",34099,1971,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 09:25', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 12:35', 'wave': 'late'}]",40,9
0,ENG,17646,8.0,22.0,"Fitzpatrick, Matt",40098,4986,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 12:05', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:50', 'wave': 'early'}]",35,9
0,ENG,12294,4.0,3.0,"Fleetwood, Tommy",30911,4048,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 12:50', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 09:35', 'wave': 'early'}]",12,9
0,USA,12965,22.0,67.0,"Fowler, Rickie",32102,2009,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 13:40', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 10:30', 'wave': 'early'}]",44,9
0,NZL,11889,53.0,44.0,"Fox, Ryan",29936,1658,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 08:00', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 11:10', 'wave': 'late'}]",28,9
0,USA,29767,30.0,26.0,"Gerard, Ryan",59018,1926,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 11:20', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:10', 'wave': 'early'}]",7,9
0,USA,7399,95.0,78.0,"Glover, Lucas",25900,543,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 11:10', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:00', 'wave': 'early'}]",157,9
0,USA,27774,29.0,6.0,"Gotterup, Chris",59095,2444,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 13:10', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 09:55', 'wave': 'early'}]",2,9
0,USA,23465,60.0,52.0,"Greyserman, Max",51977,865,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 08:20', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 11:35', 'wave': 'late'}]",96,9
0,USA,24968,12.0,11.0,"Griffin, Ben",54591,1204,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 12:50', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 09:35', 'wave': 'early'}]",54,9
0,ENG,27194,33.0,60.0,"Hall, Harry",57975,564,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 09:05', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 12:15', 'wave': 'late'}]",50,9
0,USA,8825,100.0,55.0,"Harman, Brian",27644,590,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 09:45', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:00', 'wave': 'late'}]",92,9
0,USA,14578,6.0,7.0,"Henley, Russell",34098,2631,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 10:20', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:30', 'wave': 'late'}]",46,9
0,JPN,22760,91.0,64.0,"Hisatsune, Ryo",51287,1316,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 11:10', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:00', 'wave': 'early'}]",15,9
0,USA,15575,155.0,95.0,"Hoge, Tom",35532,631,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 07:50', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 11:00', 'wave': 'late'}]",41,9
0,DEN,23602,39.0,50.0,"Hojgaard, Nicolai",52453,2444,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 10:50', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 07:40', 'wave': 'early'}]",27,9
0,USA,11276,150.0,84.0,"Horschel, Billy",29420,657,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 08:00', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 11:10', 'wave': 'late'}]",109,9
0,NOR,18841,24.0,17.0,"Hovland, Viktor",46717,2401,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 13:30', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 10:20', 'wave': 'early'}]",71,9
0,KOR,17488,125.0,72.0,"Im, Sungjae",39971,1269,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 12:15', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 09:05', 'wave': 'early'}]",,9
0,USA,17543,93.0,51.0,"Kim, Michael",39975,934,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 13:40', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 10:30', 'wave': 'early'}]",91,9
0,KOR,14609,10.0,28.0,"Kim, Si Woo",37455,2825,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 11:00', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 07:50', 'wave': 'early'}]",9,9
0,USA,12423,85.0,98.0,"Kirk, Chris",30926,671,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 13:50', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 10:40', 'wave': 'early'}]",141,9
0,USA,21891,26.0,30.0,"Kitayama, Kurt",48117,1998,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 11:45', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:30', 'wave': 'early'}]",17,9
0,USA,19396,15.0,41.0,"Knapp, Jake",47420,3515,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 12:05', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:50', 'wave': 'early'}]",5,9
0,AUS,16841,32.0,32.0,"Lee, Min Woo",37378,2030,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 08:50', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 12:05', 'wave': 'late'}]",10,9
0,IRL,13900,14.0,27.0,"Lowry, Shane",33204,3113,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 10:05', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:20', 'wave': 'late'}]",19,9
0,SCO,23323,11.0,8.0,"MacIntyre, Robert",52215,1936,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 09:35', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 12:50', 'wave': 'late'}]",34,9
0,JPN,13562,7.0,12.0,"Matsuyama, Hideki",32839,2537,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 13:20', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 10:05', 'wave': 'early'}]",8,9
0,USA,19870,67.0,89.0,"McCarthy, Denny",47993,730,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 11:35', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:20', 'wave': 'early'}]",108,9
0,USA,28635,47.0,40.0,"McCarty, Matt",59141,714,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 08:20', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 11:35', 'wave': 'late'}]",23,9
0,NIR,10091,3.0,2.0,"McIlroy, Rory",28237,4146,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 13:30', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 10:20', 'wave': 'early'}]",13,9
0,USA,18634,21.0,24.0,"McNealy, Maverick",46442,1257,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 12:35', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 09:25', 'wave': 'early'}]",36,9
0,USA,17365,58.0,111.0,"Mitchell, Keith",39546,1596,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 10:40', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:50', 'wave': 'late'}]",37,9
0,USA,21944,129.0,138.0,"Moore, Taylor",49947,630,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 08:30', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 11:45', 'wave': 'late'}]",33,9
0,USA,22085,18.0,5.0,"Morikawa, Collin",50525,4540,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 09:55', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:10', 'wave': 'late'}]",4,9
0,SWE,10419,20.0,16.0,"Noren, Alex",27349,1234,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 08:40', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 11:55', 'wave': 'late'}]",57,9
0,USA,23475,108.0,42.0,"Novak, Andrew",51997,707,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 09:35', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 12:50', 'wave': 'late'}]",61,9
0,CAN,17780,45.0,62.0,"Pendrith, Taylor",40250,630,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 11:35', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:20', 'wave': 'early'}]",58,9
0,USA,21554,52.0,65.0,"Poston, J.T.",49771,509,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 10:40', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:50', 'wave': 'late'}]",105,9
0,RSA,27900,179.0,68.0,"Potgieter, Aldrich",63343,1044,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 10:30', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:40', 'wave': 'late'}]",21,9
0,USA,14704,151.0,122.0,"Putnam, Andrew",34256,756,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 08:30', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 11:45', 'wave': 'late'}]",38,9
0,USA,16283,70.0,85.0,"Rodgers, Patrick",36699,689,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 08:10', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 11:20', 'wave': 'late'}]",26,9
0,ENG,6093,37.0,4.0,"Rose, Justin",22405,1677,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 09:55', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:10', 'wave': 'late'}]",11,9
0,USA,19895,5.0,10.0,"Schauffele, Xander",48081,2892,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 10:05', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:20', 'wave': 'late'}]",29,9
