player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
14784,"Law, David",SCO,,,,,,,,,,,,,2026134
18105,"Lawrence, Thriston",RSA,,,,,,,,,,,,,2026134
13498,"Lee, Junghwan",KOR,,,,,,,,,,,,,2026134
13497,"Lee, K.H.",KOR,,,,,,,,,,,,,2026134
10418,"Lemke, Niklas",SWE,,,,,,,,,,,,,2026134
14973,"Levy, Alexander",FRA,,,,,,,,,,,,,2026134
15310,"Li, Haotong",CHN,,,,,,,,,,,,,2026134
20084,"Lindberg, Mikael",SWE,,,,,,,,,,,,,2026134
7960,"List, Luke",USA,,,,,,,,,,,,,2026134
16897,"Lombard, Zander",RSA,,,,,,,,,,,,,2026134
10158,"Luiten, Joost",NED,,,,,,,,,,,,,2026134
11460,"Manassero, Matteo",ITA,,,,,,,,,,,,,2026134
20844,"Mazzoli, Stefano",ITA,,,,,,,,,,,,,2026134
24172,"McKinney, Connor",AUS,,,,,,,,,,,,,2026134
14196,"Meronk, Adrian",POL,,,,,,,,,,,,,2026134
19224,"Micheluzzi, David",AUS,,,,,,,,,,,,,2026134
17357,"Migliozzi, Guido",ITA,,,,,,,,,,,,,2026134
7033,"Molinari, Edoardo",ITA,,,,,,,,,,,,,2026134
11061,"Morrison, James",ENG,,,,,,,,,,,,,2026134
25089,"Mory, Felix",FRA,,,,,,,,,,,,,2026134
21074,"Nakajima, Keita",JPN,,,,,,,,,,,,,2026134
23841,"Neergaard-Petersen, Rasmus",DEN,,,,,,,,,,,,,2026134
13089,"Nemecz, Lukas",AUT,,,,,,,,,,,,,2026134
15676,"Norgaard, Niklas",DEN,,,,,,,,,,,,,2026134
14975,"Otaegui, Adrian",UAE,,,,,,,,,,,,,2026134
16549,"Paratore, Renato",ITA,,,,,,,,,,,,,2026134
22087,"Paul, Jeremy",GER,,,,,,,,,,,,,2026134
19898,"Paul, Yannik",GER,,,,,,,,,,,,,2026134
15169,"Peake, Ryan",AUS,,,,,,,,,,,,,2026134
22465,"Penge, Marco",ENG,,,,,,,,,,,,,2026134
15113,"Pepperell, Eddie",ENG,,,,,,,,,,,,,2026134
22812,"Perico, Julian",PER,,,,,,,,,,,,,2026134
25890,"Premlall, Yurav",RSA,,,,,,,,,,,,,2026134
28984,"Puig, David",ESP,,,,,,,,,,,,,2026134
13139,"Pulkkanen, Tapio",FIN,,,,,,,,,,,,,2026134
18900,"Quayle, Anthony",AUS,,,,,,,,,,,,,2026134
22912,"Rebula, Jovan",RSA,,,,,,,,,,,,,2026134
14838,"Reed, Patrick",USA,,,,,,,,,,,,,2026134
31235,"Repetto Taylor, Rocco",ESP,,,,,,,,,,,,,2026134
18174,"Ritchie, JC",RSA,,,,,,,,,,,,,2026134
24497,"Robinson Thompson, Brandon",ENG,,,,,,,,,,,,,2026134
27149,"Rodrigues, Daniel",POR,,,,,,,,,,,,,2026134
18770,"Rozner, Antoine",FRA,,,,,,,,,,,,,2026134
13281,"Rusch, Benjamin",SUI,,,,,,,,,,,,,2026134
14792,"Saddier, Adrien",FRA,,,,,,,,,,,,,2026134
23060,"Sandhu, Yuvraj Singh",IND,,,,,,,,,,,,,2026134
26991,"Schaper, Jayden",RSA,,,,,,,,,,,,,2026134
27258,"Schmidt, Ben",ENG,,,,,,,,,,,,,2026134
12522,"Schneider, Marcel",GER,,,,,,,,,,,,,2026134
12734,"Scrivener, Jason",AUS,,,,,,,,,,,,,2026134
15115,"Senior, Jack",ENG,,,,,,,,,,,,,2026134
17081,"Sharma, Shubhankar",IND,,,,,,,,,,,,,2026134
6950,"Siem, Marcel",GER,,,,,,,,,,,,,2026134
18517,"Soderberg, Sebastian",SWE,,,,,,,,,,,,,2026134
15191,"Southgate, Matthew",ENG,,,,,,,,,,,,,2026134
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,2026134
30037151,"Steinmann, Ben",SUI,,,,,,,,,,,,,2026134
7049,"Sterne, Richard",RSA,,,,,,,,,,,,,2026134
15229,"Stone, Brandon",RSA,,,,,,,,,,,,,2026134
30166,"Sturdza, Maximilien",SUI,,,,,,,,,,,,,2026134
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,2026134
22089,"Syme, Connor",SCO,,,,,,,,,,,,,2026134
20519,"Tarren, Callum",ENG,,,,,,,,,,,,,2026134
25273,"Toorop, Mike",NED,,,,,,,,,,,,,2026134
31165,"Townsend, Hugo",SWE,,,,,,,,,,,,,2026134
28157,"Vaillant, Tom",FRA,,,,,,,,,,,,,2026134
13374,"Van Driel, Darius",NED,,,,,,,,,,,,,2026134
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,2026134
15193,"Van Tonder, Daniel",RSA,,,,,,,,,,,,,2026134
29712,"Vidal, Quim",ESP,,,,,,,,,,,,,2026134
22231,"Von Dellingshausen, Nicolai",GER,,,,,,,,,,,,,2026134
27147,"Walker, Euan",SCO,,,,,,,,,,,,,2026134
20706,"Wallace, Matt",ENG,,,,,,,,,,,,,2026134
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,2026134
12920,"Willett, Danny",ENG,,,,,,,,,,,,,2026134
24093,"Williams, Robin",RSA,,,,,,,,,,,,,2026134
25588,"Wilson, Andrew",ENG,,,,,,,,,,,,,2026134
11763,"Wu, Ashun",CHN,,,,,,,,,,,,,2026134
29925,"Yellamaraju, Sudarshan",CAN,,,,,,,,,,,,,2026134
19908,"Young, Daniel",SCO,,,,,,,,,,,,,2026134
22496,"Yule, Jack",ENG,,,,,,,,,,,,,2026134
9842,"Zanotti, Fabrizio",PAR,,,,,,,,,,,,,2026134
29119,"Zhou, Yanhan",CHN,,,,,,,,,,,,,2026134
