player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
19846,"Bauchou, Zach",USA,,,,,,,,,,,,,525
18103,"Bezuidenhout, Christiaan",RSA,,,,,,,,,,,,,525
17639,"Blair, Zac",USA,,,,,,,,,,,,,525
24956,"Blanchet, Chandler",USA,,,,,,,,,,,,,525
29197,"Brennan, Michael",USA,,,,,,,,,,,,,525
18628,"Campbell, Brian",USA,,,,,,,,,,,,,525
18359,"Campbell, Thomas",NZL,,,,,,,,,,,,,525
12909,"Campos, Rafael",PUR,,,,,,,,,,,,,525
27819,"Castillo, Ricky",USA,,,,,,,,,,,,,525
23542,"Champ, Cameron",USA,,,,,,,,,,,,,525
30620,"Chatfield, Davis",USA,,,,,,,,,,,,,525
32330,"Clanton, Luke",USA,,,,,,,,,,,,,525
17576,"Conners, Corey",CAN,,,,,,,,,,,,,525
28309,"Coody, Pierceson",USA,,,,,,,,,,,,,525
35481,"Cowan, Ryder",USA,,,,,,,,,,,,,525
27780,"Crowe, Trace",USA,,,,,,,,,,,,,525
14509,"Dahmen, Joel",USA,,,,,,,,,,,,,525
17786,"Davis, Cam",AUS,,,,,,,,,,,,,525
9771,"Day, Jason",AUS,,,,,,,,,,,,,525
16497,"Dean, Joe",ENG,,,,,,,,,,,,,525
33994,"Donohue, Muzzy",USA,,,,,,,,,,,,,525
16757,"Dou, Zecheng",CHN,,,,,,,,,,,,,525
22002,"Dumont De Chassart, Adrien",BEL,,,,,,,,,,,,,525
18187,"Duncan, Tyler",USA,,,,,,,,,,,,,525
28270,"Dunlap, Nick",USA,,,,,,,,,,,,,525
26653,"Eckroat, Austin",USA,,,,,,,,,,,,,525
21883,"Ewart, A.J.",CAN,,,,,,,,,,,,,525
11676,"Finau, Tony",USA,,,,,,,,,,,,,525
25094,"Fishburn, Patrick",USA,,,,,,,,,,,,,525
26657,"Fisk, Steven",USA,,,,,,,,,,,,,525
11451,"Garnett, Brice",USA,,,,,,,,,,,,,525
24550,"Ghim, Doug",USA,,,,,,,,,,,,,525
7399,"Glover, Lucas",USA,,,,,,,,,,,,,525
8571,"Gomez, Fabian",ARG,,,,,,,,,,,,,525
26660,"Gordon, Will",USA,,,,,,,,,,,,,525
23465,"Greyserman, Max",USA,,,,,,,,,,,,,525
15330,"Griffin, Lanto",USA,,,,,,,,,,,,,525
12808,"Grillo, Emiliano",ARG,,,,,,,,,,,,,525
13965,"Hadwin, Adam",CAN,,,,,,,,,,,,,525
19865,"Hardy, Nick",USA,,,,,,,,,,,,,525
8825,"Harman, Brian",USA,,,,,,,,,,,,,525
24342,"Higgo, Garrick",RSA,,,,,,,,,,,,,525
14140,"Higgs, Harry",USA,,,,,,,,,,,,,525
28469,"Highsmith, Joe",USA,,,,,,,,,,,,,525
20954,"Hirata, Kensei",JPN,,,,,,,,,,,,,525
25157,"Hodges, Lee",USA,,,,,,,,,,,,,525
23504,"Hoey, Rico",PHI,,,,,,,,,,,,,525
15575,"Hoge, Tom",USA,,,,,,,,,,,,,525
23838,"Hojgaard, Rasmus",DEN,,,,,,,,,,,,,525
17538,"Homa, Max",USA,,,,,,,,,,,,,525
11276,"Horschel, Billy",USA,,,,,,,,,,,,,525
15470,"Hossler, Beau",USA,,,,,,,,,,,,,525
16333,"Hubbard, Mark",USA,,,,,,,,,,,,,525
15556,"Hughes, Mackenzie",CAN,,,,,,,,,,,,,525
17488,"Im, Sungjae",KOR,,,,,,,,,,,,,525
16394,"Jaeger, Stephan",GER,,,,,,,,,,,,,525
29827,"James, Ben",USA,,,,,,,,,,,,,525
26947,"Jarvis, Casey",RSA,,,,,,,,,,,,,525
19729,"Kanaya, Takumi",JPN,,,,,,,,,,,,,525
21889,"Kang, Jeffrey",USA,,,,,,,,,,,,,525
32457,"Keefer, Johnny",USA,,,,,,,,,,,,,525
32457,"Keefer, Johnny",USA,,,,,,,,,,,,,525
17543,"Kim, Michael",USA,,,,,,,,,,,,,525
24766,"Kim, Tom",KOR,,,,,,,,,,,,,525
12423,"Kirk, Chris",USA,,,,,,,,,,,,,525
21891,"Kitayama, Kurt",USA,,,,,,,,,,,,,525
13470,"Kizzire, Patton",USA,,,,,,,,,,,,,525
19396,"Knapp, Jake",USA,,,,,,,,,,,,,525
16395,"Kohles, Ben",USA,,,,,,,,,,,,,525
32319,"Koivun, Jackson",USA,,,,,,,,,,,,,525
6169,"Kuchar, Matt",USA,,,,,,,,,,,,,525
24343,"Lamprecht, Christo",RSA,,,,,,,,,,,,,525
21943,"Lebioda, Hank",USA,,,,,,,,,,,,,525
15310,"Li, Haotong",CHN,,,,,,,,,,,,,525
16713,"Lindheim, Nicholas",USA,,,,,,,,,,,,,525
15980,"Lipsky, David",USA,,,,,,,,,,,,,525
7960,"List, Luke",USA,,,,,,,,,,,,,525
17723,"Lower, Justin",USA,,,,,,,,,,,,,525
14926,"Malnati, Peter",USA,,,,,,,,,,,,,525
14007,"Martin, Ben",USA,,,,,,,,,,,,,525
13562,"Matsuyama, Hideki",JPN,,,,,,,,,,,,,525
