player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
15676,"Norgaard, Niklas",DEN,,,,,,,,,,,,,2026131
25611,"Olesen, Jacob Skov",DEN,,,,,,,,,,,,,2026131
13412,"Olesen, Thorbjorn",DEN,,,,,,,,,,,,,2026131
14975,"Otaegui, Adrian",UAE,,,,,,,,,,,,,2026131
16549,"Paratore, Renato",ITA,,,,,,,,,,,,,2026131
19898,"Paul, Yannik",GER,,,,,,,,,,,,,2026131
15169,"Peake, Ryan",AUS,,,,,,,,,,,,,2026131
15113,"Pepperell, Eddie",ENG,,,,,,,,,,,,,2026131
22812,"Perico, Julian",PER,,,,,,,,,,,,,2026131
25890,"Premlall, Yurav",RSA,,,,,,,,,,,,,2026131
18900,"Quayle, Anthony",AUS,,,,,,,,,,,,,2026131
11396,"Ramsay, Richie",SCO,,,,,,,,,,,,,2026131
23416,"Ravetto, David",FRA,,,,,,,,,,,,,2026131
31235,"Repetto Taylor, Rocco",ESP,,,,,,,,,,,,,2026131
24497,"Robinson Thompson, Brandon",ENG,,,,,,,,,,,,,2026131
27149,"Rodrigues, Daniel",POR,,,,,,,,,,,,,2026131
18770,"Rozner, Antoine",FRA,,,,,,,,,,,,,2026131
23060,"Sandhu, Yuvraj Singh",IND,,,,,,,,,,,,,2026131
27258,"Schmidt, Ben",ENG,,,,,,,,,,,,,2026131
12522,"Schneider, Marcel",GER,,,,,,,,,,,,,2026131
27588,"Schott, Freddy",GER,,,,,,,,,,,,,2026131
12734,"Scrivener, Jason",AUS,,,,,,,,,,,,,2026131
23797,"Sekne, Herman Wibe",NOR,,,,,,,,,,,,,2026131
15115,"Senior, Jack",ENG,,,,,,,,,,,,,2026131
17081,"Sharma, Shubhankar",IND,,,,,,,,,,,,,2026131
21921,"Shogenji, Tatsunori",JPN,,,,,,,,,,,,,2026131
6950,"Siem, Marcel",GER,,,,,,,,,,,,,2026131
16448,"Simonsen, Martin",DEN,,,,,,,,,,,,,2026131
18517,"Soderberg, Sebastian",SWE,,,,,,,,,,,,,2026131
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,2026131
5994,"Stenson, Henrik",SWE,,,,,,,,,,,,,2026131
7049,"Sterne, Richard",RSA,,,,,,,,,,,,,2026131
15229,"Stone, Brandon",RSA,,,,,,,,,,,,,2026131
15326,"Sullivan, Andy",ENG,,,,,,,,,,,,,2026131
30463,"Surratt, Caleb",USA,,,,,,,,,,,,,2026131
20519,"Tarren, Callum",ENG,,,,,,,,,,,,,2026131
25273,"Toorop, Mike",NED,,,,,,,,,,,,,2026131
31165,"Townsend, Hugo",SWE,,,,,,,,,,,,,2026131
13374,"Van Driel, Darius",NED,,,,,,,,,,,,,2026131
15193,"Van Tonder, Daniel",RSA,,,,,,,,,,,,,2026131
20522,"Veerman, Johannes",USA,,,,,,,,,,,,,2026131
29712,"Vidal, Quim",ESP,,,,,,,,,,,,,2026131
22231,"Von Dellingshausen, Nicolai",GER,,,,,,,,,,,,,2026131
27147,"Walker, Euan",SCO,,,,,,,,,,,,,2026131
12426,"Waring, Paul",ENG,,,,,,,,,,,,,2026131
7334,"Watson, Bubba",USA,,,,,,,,,,,,,2026131
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,2026131
24093,"Williams, Robin",RSA,,,,,,,,,,,,,2026131
25588,"Wilson, Andrew",ENG,,,,,,,,,,,,,2026131
15680,"Winther, Jeff",DEN,,,,,,,,,,,,,2026131
19908,"Young, Daniel",SCO,,,,,,,,,,,,,2026131
22496,"Yule, Jack",ENG,,,,,,,,,,,,,2026131
9842,"Zanotti, Fabrizio",PAR,,,,,,,,,,,,,2026131
29119,"Zhou, Yanhan",CHN,,,,,,,,,,,,,2026131
