player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
26617,"Anderson, Matthew",CAN,,,,,,,,,,,,,32
19846,"Bauchou, Zach",USA,,,,,,,,,,,,,32
9457,"Benson, Yohann",CAN,,,,,,,,,,,,,32
18103,"Bezuidenhout, Christiaan",RSA,,,,,,,,,,,,,32
24956,"Blanchet, Chandler",USA,,,,,,,,,,,,,32
29197,"Brennan, Michael",USA,,,,,,,,,,,,,32
29433,"Bridgeman, Jacob",USA,,,,,,,,,,,,,32
20766,"Brown, Dan",ENG,,,,,,,,,,,,,32
19483,"Burns, Sam",USA,,,,,,,,,,,,,32
18628,"Campbell, Brian",USA,,,,,,,,,,,,,32
12909,"Campos, Rafael",PUR,,,,,,,,,,,,,32
27819,"Castillo, Ricky",USA,,,,,,,,,,,,,32
14502,"Cauley, Bud",USA,,,,,,,,,,,,,32
30620,"Chatfield, Davis",USA,,,,,,,,,,,,,32
32330,"Clanton, Luke",USA,,,,,,,,,,,,,32
23604,"Clark, Wyndham",USA,,,,,,,,,,,,,32
21756,"Cole, Eric",USA,,,,,,,,,,,,,32
17576,"Conners, Corey",CAN,,,,,,,,,,,,,32
11441,"Covello, Vince",USA,,,,,,,,,,,,,32
27780,"Crowe, Trace",USA,,,,,,,,,,,,,32
14509,"Dahmen, Joel",USA,,,,,,,,,,,,,32
17786,"Davis, Cam",AUS,,,,,,,,,,,,,32
31347,"Desmarchais, Laurent",CAN,,,,,,,,,,,,,32
16757,"Dou, Zecheng",CHN,,,,,,,,,,,,,32
22002,"Dumont De Chassart, Adrien",BEL,,,,,,,,,,,,,32
28270,"Dunlap, Nick",USA,,,,,,,,,,,,,32
26653,"Eckroat, Austin",USA,,,,,,,,,,,,,32
21883,"Ewart, A.J.",CAN,,,,,,,,,,,,,32
11676,"Finau, Tony",USA,,,,,,,,,,,,,32
25094,"Fishburn, Patrick",USA,,,,,,,,,,,,,32
26657,"Fisk, Steven",USA,,,,,,,,,,,,,32
25362,"Fitzpatrick, Alex",ENG,,,,,,,,,,,,,32
17646,"Fitzpatrick, Matt",ENG,,,,,,,,,,,,,32
12294,"Fleetwood, Tommy",ENG,,,,,,,,,,,,,32
11889,"Fox, Ryan",NZL,,,,,,,,,,,,,32
11451,"Garnett, Brice",USA,,,,,,,,,,,,,32
24550,"Ghim, Doug",USA,,,,,,,,,,,,,32
7399,"Glover, Lucas",USA,,,,,,,,,,,,,32
23465,"Greyserman, Max",USA,,,,,,,,,,,,,32
15330,"Griffin, Lanto",USA,,,,,,,,,,,,,32
12808,"Grillo, Emiliano",ARG,,,,,,,,,,,,,32
13965,"Hadwin, Adam",CAN,,,,,,,,,,,,,32
27194,"Hall, Harry",ENG,,,,,,,,,,,,,32
5716,"Harrington, Padraig",IRL,,,,,,,,,,,,,32
24342,"Higgo, Garrick",RSA,,,,,,,,,,,,,32
28469,"Highsmith, Joe",USA,,,,,,,,,,,,,32
20954,"Hirata, Kensei",JPN,,,,,,,,,,,,,32
25157,"Hodges, Lee",USA,,,,,,,,,,,,,32
23504,"Hoey, Rico",PHI,,,,,,,,,,,,,32
5768,"Hoffman, Charley",USA,,,,,,,,,,,,,32
15575,"Hoge, Tom",USA,,,,,,,,,,,,,32
23602,"Hojgaard, Nicolai",DEN,,,,,,,,,,,,,32
17538,"Homa, Max",USA,,,,,,,,,,,,,32
11276,"Horschel, Billy",USA,,,,,,,,,,,,,32
15470,"Hossler, Beau",USA,,,,,,,,,,,,,32
18841,"Hovland, Viktor",NOR,,,,,,,,,,,,,32
16333,"Hubbard, Mark",USA,,,,,,,,,,,,,32
15556,"Hughes, Mackenzie",CAN,,,,,,,,,,,,,32
16394,"Jaeger, Stephan",GER,,,,,,,,,,,,,32
29827,"James, Ben",USA,,,,,,,,,,,,,32
19729,"Kanaya, Takumi",JPN,,,,,,,,,,,,,32
21889,"Kang, Jeffrey",USA,,,,,,,,,,,,,32
32457,"Keefer, Johnny",USA,,,,,,,,,,,,,32
24766,"Kim, Tom",KOR,,,,,,,,,,,,,32
12423,"Kirk, Chris",USA,,,,,,,,,,,,,32
13470,"Kizzire, Patton",USA,,,,,,,,,,,,,32
16243,"Koepka, Brooks",USA,,,,,,,,,,,,,32
24343,"Lamprecht, Christo",RSA,,,,,,,,,,,,,32
21943,"Lebioda, Hank",USA,,,,,,,,,,,,,32
30040252,"Lew, Dawson",CAN,,,,,,,,,,,,,32
15310,"Li, Haotong",CHN,,,,,,,,,,,,,32
15980,"Lipsky, David",USA,,,,,,,,,,,,,32
