player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
23841,"Neergaard-Petersen, Rasmus",DEN,,,,,,,,,,,,,100
27598,"Nicholas, James",USA,,,,,,,,,,,,,100
18079,"Niemann, Joaquin",CHI,,,,,,,,,,,,,100
10419,"Noren, Alex",SWE,,,,,,,,,,,,,100
7677,"Norris, Shaun",RSA,,,,,,,,,,,,,100
23475,"Novak, Andrew",USA,,,,,,,,,,,,,100
7672,"Oosthuizen, Louis",RSA,,,,,,,,,,,,,100
13764,"Parry, John",ENG,,,,,,,,,,,,,100
22465,"Penge, Marco",ENG,,,,,,,,,,,,,100
20730,"Perez, Victor",FRA,,,,,,,,,,,,,100
29716,"Plunkett, Marcus",USA,,,,,,,,,,,,,100
21554,"Poston, J.T.",USA,,,,,,,,,,,,,100
28984,"Puig, David",ESP,,,,,,,,,,,,,100
35013,"Pulcini, Mateo",ARG,,,,,,,,,,,,,100
19195,"Rahm, Jon",ESP,,,,,,,,,,,,,100
18554,"Rai, Aaron",ENG,,,,,,,,,,,,,100
14838,"Reed, Patrick",USA,,,,,,,,,,,,,100
21407,"Reitan, Kristoffer",NOR,,,,,,,,,,,,,100
6093,"Rose, Justin",ENG,,,,,,,,,,,,,100
18770,"Rozner, Antoine",FRA,,,,,,,,,,,,,100
33707,"Ruiter, Nevill",NED,,,,,,,,,,,,,100
14792,"Saddier, Adrien",FRA,,,,,,,,,,,,,100
26991,"Schaper, Jayden",RSA,,,,,,,,,,,,,100
19895,"Schauffele, Xander",USA,,,,,,,,,,,,,100
18417,"Scheffler, Scottie",USA,,,,,,,,,,,,,100
6430,"Scott, Adam",AUS,,,,,,,,,,,,,100
22489,"Skogen, Baard",NOR,,,,,,,,,,,,,100
24055,"Sloman, Tom",ENG,,,,,,,,,,,,,100
18474,"Smalley, Alex",USA,,,,,,,,,,,,,100
15856,"Smith, Cameron",AUS,,,,,,,,,,,,,100
18586,"Smith, Jordan",ENG,,,,,,,,,,,,,100
19232,"Smyth, Trav",AUS,,,,,,,,,,,,,100
15191,"Southgate, Matthew",ENG,,,,,,,,,,,,,100
17536,"Spaun, J.J.",USA,,,,,,,,,,,,,100
14636,"Spieth, Jordan",USA,,,,,,,,,,,,,100
5994,"Stenson, Henrik",SWE,,,,,,,,,,,,,100
25569,"Stevens, Sam",USA,,,,,,,,,,,,,100
17511,"Straka, Sepp",AUT,,,,,,,,,,,,,100
29279,"Suber, Jackson",USA,,,,,,,,,,,,,100
15326,"Sullivan, Andy",ENG,,,,,,,,,,,,,100
30463,"Surratt, Caleb",USA,,,,,,,,,,,,,100
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,100
13126,"Taylor, Nick",CAN,,,,,,,,,,,,,100
23014,"Theegala, Sahith",USA,,,,,,,,,,,,,100
14139,"Thomas, Justin",USA,,,,,,,,,,,,,100
26649,"Thorbjornsen, Michael",USA,,,,,,,,,,,,,100
18239,"Truslow, Austen",USA,,,,,,,,,,,,,100
11357,"Uihlein, Peter",USA,,,,,,,,,,,,,100
23816,"Valimaki, Sami",FIN,,,,,,,,,,,,,100
14559,"Vincent, Scott",ZIM,,,,,,,,,,,,,100
20706,"Wallace, Matt",ENG,,,,,,,,,,,,,100
29973,"Wiedemeyer, Tim",GER,,,,,,,,,,,,,100
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,100
12577,"Woodland, Gary",USA,,,,,,,,,,,,,100
14419,"Yang, Jiho",KOR,,,,,,,,,,,,,100
25739,"Yonezawa, Ren",JPN,,,,,,,,,,,,,100
26651,"Young, Cameron",USA,,,,,,,,,,,,,100
