player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
12321,"Aphibarnrat, Kiradech",THA,,,,,,,,,,,,,522
10081,"Bae, Sangmoon",KOR,,,,,,,,,,,,,522
19846,"Bauchou, Zach",USA,,,,,,,,,,,,,522
18103,"Bezuidenhout, Christiaan",RSA,,,,,,,,,,,,,522
24956,"Blanchet, Chandler",USA,,,,,,,,,,,,,522
23454,"Bowser, Evan",USA,,,,,,,,,,,,,522
10423,"Brehm, Ryan",USA,,,,,,,,,,,,,522
32152,"Brown, Blades",USA,,,,,,,,,,,,,522
32550,"Bryant, Davis",USA,,,,,,,,,,,,,522
6931,"Byrd, Jonathan",USA,,,,,,,,,,,,,522
7457,"Cabrera Bello, Rafa",ESP,,,,,,,,,,,,,522
14016,"Campillo, Jorge",ESP,,,,,,,,,,,,,522
12909,"Campos, Rafael",PUR,,,,,,,,,,,,,522
19635,"Cantero Gutierrez, Ivan",ESP,,,,,,,,,,,,,522
23549,"Celli, Filippo",ITA,,,,,,,,,,,,,522
23542,"Champ, Cameron",USA,,,,,,,,,,,,,522
30620,"Chatfield, Davis",USA,,,,,,,,,,,,,522
32330,"Clanton, Luke",USA,,,,,,,,,,,,,522
22608,"Clements, Todd",ENG,,,,,,,,,,,,,522
28077,"Collet, Tyler",USA,,,,,,,,,,,,,522
20727,"Coussaud, Ugo",FRA,,,,,,,,,,,,,522
23610,"Crocker, Sean",USA,,,,,,,,,,,,,522
27780,"Crowe, Trace",USA,,,,,,,,,,,,,522
14509,"Dahmen, Joel",USA,,,,,,,,,,,,,522
14018,"Dantorp, Jens",SWE,,,,,,,,,,,,,522
25078,"DeMorat, Mickey",USA,,,,,,,,,,,,,522
22259,"Del Rey, Alejandro",ESP,,,,,,,,,,,,,522
16757,"Dou, Zecheng",CHN,,,,,,,,,,,,,522
18187,"Duncan, Tyler",USA,,,,,,,,,,,,,522
28270,"Dunlap, Nick",USA,,,,,,,,,,,,,522
26653,"Eckroat, Austin",USA,,,,,,,,,,,,,522
12988,"Elvira Mijares, Ignacio",ESP,,,,,,,,,,,,,522
26008,"Elvira, Manuel",ESP,,,,,,,,,,,,,522
21883,"Ewart, A.J.",CAN,,,,,,,,,,,,,522
25094,"Fishburn, Patrick",USA,,,,,,,,,,,,,522
11955,"Frittelli, Dylan",RSA,,,,,,,,,,,,,522
12258,"Garcia Rodriguez, Sebastian",ESP,,,,,,,,,,,,,522
30037664,"Garcia, Anthony",USA,,,,,,,,,,,,,522
11451,"Garnett, Brice",USA,,,,,,,,,,,,,522
18241,"Gavins, Daniel",ENG,,,,,,,,,,,,,522
14596,"Geminiani, Domenico",ITA,,,,,,,,,,,,,522
15592,"Girrbach, Joel",SUI,,,,,,,,,,,,,522
8571,"Gomez, Fabian",ARG,,,,,,,,,,,,,522
18722,"Gouveia, Ricardo",POR,,,,,,,,,,,,,522
15330,"Griffin, Lanto",USA,,,,,,,,,,,,,522
12808,"Grillo, Emiliano",ARG,,,,,,,,,,,,,522
18421,"Guerra, Juan Jose",DOM,,,,,,,,,,,,,522
23892,"Gumberg, Jordan",USA,,,,,,,,,,,,,522
7900,"Haas, Bill",USA,,,,,,,,,,,,,522
13965,"Hadwin, Adam",CAN,,,,,,,,,,,,,522
11374,"Hahn, James",USA,,,,,,,,,,,,,522
19865,"Hardy, Nick",USA,,,,,,,,,,,,,522
20190,"Helligkilde, Marcus",DEN,,,,,,,,,,,,,522
24342,"Higgo, Garrick",RSA,,,,,,,,,,,,,522
14140,"Higgs, Harry",USA,,,,,,,,,,,,,522
28469,"Highsmith, Joe",USA,,,,,,,,,,,,,522
20954,"Hirata, Kensei",JPN,,,,,,,,,,,,,522
23504,"Hoey, Rico",PHI,,,,,,,,,,,,,522
5768,"Hoffman, Charley",USA,,,,,,,,,,,,,522
19190,"Hoshino, Rikuya",JPN,,,,,,,,,,,,,522
15470,"Hossler, Beau",USA,,,,,,,,,,,,,522
16333,"Hubbard, Mark",USA,,,,,,,,,,,,,522
15556,"Hughes, Mackenzie",CAN,,,,,,,,,,,,,522
26597,"Huskey, Keenan",USA,,,,,,,,,,,,,522
30039431,"Iyer, Avinash",USA,,,,,,,,,,,,,522
16394,"Jaeger, Stephan",GER,,,,,,,,,,,,,522
29827,"James, Ben",USA,,,,,,,,,,,,,522
11397,"Jamieson, Scott",SCO,,,,,,,,,,,,,522
32449,"Johnston, Ryggs",USA,,,,,,,,,,,,,522
19729,"Kanaya, Takumi",JPN,,,,,,,,,,,,,522
21889,"Kang, Jeffrey",USA,,,,,,,,,,,,,522
20448,"Katsuragawa, Yuto",JPN,,,,,,,,,,,,,522
15004,"Kim, Chan",USA,,,,,,,,,,,,,522
18514,"Kinhult, Marcus",SWE,,,,,,,,,,,,,522
13470,"Kizzire, Patton",USA,,,,,,,,,,,,,522
26213,"Ko, Jeong Weon",FRA,,,,,,,,,,,,,522
24343,"Lamprecht, Christo",RSA,,,,,,,,,,,,,522
16652,"Langasque, Romain",FRA,,,,,,,,,,,,,522
18105,"Lawrence, Thriston",RSA,,,,,,,,,,,,,522
21943,"Lebioda, Hank",USA,,,,,,,,,,,,,522
10418,"Lemke, Niklas",SWE,,,,,,,,,,,,,522
7960,"List, Luke",USA,,,,,,,,,,,,,522
28644,"Liu, Siyan",CHN,,,,,,,,,,,,,522
17723,"Lower, Justin",USA,,,,,,,,,,,,,522
14926,"Malnati, Peter",USA,,,,,,,,,,,,,522
14007,"Martin, Ben",USA,,,,,,,,,,,,,522
20844,"Mazzoli, Stefano",ITA,,,,,,,,,,,,,522
23505,"McGreevy, Max",USA,,,,,,,,,,,,,522
25442,"Montgomery, Taylor",USA,,,,,,,,,,,,,522
21944,"Moore, Taylor",USA,,,,,,,,,,,,,522
11117,"Noh, S.Y.",KOR,,,,,,,,,,,,,522
15676,"Norgaard, Niklas",DEN,,,,,,,,,,,,,522
25475,"Nyholm, Pontus",SWE,,,,,,,,,,,,,522
7626,"O'Hair, Sean",USA,,,,,,,,,,,,,522
25611,"Olesen, Jacob Skov",DEN,,,,,,,,,,,,,522
7820,"Palmer, Ryan",USA,,,,,,,,,,,,,522
16549,"Paratore, Renato",ITA,,,,,,,,,,,,,522
22087,"Paul, Jeremy",GER,,,,,,,,,,,,,522
17780,"Pendrith, Taylor",CAN,,,,,,,,,,,,,522
16341,"Peterson, Paul",USA,,,,,,,,,,,,,522
10104,"Power, Seamus",IRL,,,,,,,,,,,,,522
15903,"Pumarol, Willy",DOM,,,,,,,,,,,,,522
19840,"Ramey, Chad",USA,,,,,,,,,,,,,522
11396,"Ramsay, Richie",SCO,,,,,,,,,,,,,522
23416,"Ravetto, David",FRA,,,,,,,,,,,,,522
19872,"Riley, Davis",USA,,,,,,,,,,,,,522
24497,"Robinson Thompson, Brandon",ENG,,,,,,,,,,,,,522
22736,"Rosenmueller, Thomas",GER,,,,,,,,,,,,,522
18424,"Roy, Kevin",USA,,,,,,,,,,,,,522
16591,"Rozo, Marcelo",COL,,,,,,,,,,,,,522
14456,"Santos, Julio",DOM,,,,,,,,,,,,,522
30814,"Sargent, Gordon",USA,,,,,,,,,,,,,522
20722,"Schmid, Matti",GER,,,,,,,,,,,,,522
12522,"Schneider, Marcel",GER,,,,,,,,,,,,,522
27588,"Schott, Freddy",GER,,,,,,,,,,,,,522
15115,"Senior, Jack",ENG,,,,,,,,,,,,,522
16888,"Silfa, Hiram",DOM,,,,,,,,,,,,,522
17381,"Silverman, Ben",CAN,,,,,,,,,,,,,522
10873,"Skinns, David",ENG,,,,,,,,,,,,,522
8820,"Snedeker, Brandt",USA,,,,,,,,,,,,,522
18517,"Soderberg, Sebastian",SWE,,,,,,,,,,,,,522
21995,"Springer, Hayden",USA,,,,,,,,,,,,,522
23048,"Stanger, Jimmy",USA,,,,,,,,,,,,,522
12069,"Stanley, Kyle",USA,,,,,,,,,,,,,522
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,522
15229,"Stone, Brandon",RSA,,,,,,,,,,,,,522
14852,"Streb, Robert",USA,,,,,,,,,,,,,522
13997,"Svensson, Adam",CAN,,,,,,,,,,,,,522
10889,"Thompson, Nicholas",USA,,,,,,,,,,,,,522
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,522
28157,"Vaillant, Tom",FRA,,,,,,,,,,,,,522
25319,"VanDerLaan, John",USA,,,,,,,,,,,,,522
20522,"Veerman, Johannes",USA,,,,,,,,,,,,,522
15651,"Ventura, Kristoffer",NOR,,,,,,,,,,,,,522
9171,"Villegas, Camilo",COL,,,,,,,,,,,,,522
22231,"Von Dellingshausen, Nicolai",GER,,,,,,,,,,,,,522
25003,"Walker, Danny",USA,,,,,,,,,,,,,522
12426,"Waring, Paul",ENG,,,,,,,,,,,,,522
25908,"Whaley, Vince",USA,,,,,,,,,,,,,522
12920,"Willett, Danny",ENG,,,,,,,,,,,,,522
22051,"Wise, Aaron",USA,,,,,,,,,,,,,522
25002,"Wu, Dylan",USA,,,,,,,,,,,,,522
23656,"Young, Carson",USA,,,,,,,,,,,,,522
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,522
