player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
23841,"Neergaard-Petersen, Rasmus",DEN,,,,,,,,,,,,,541
10419,"Noren, Alex",SWE,,,,,,,,,,,,,541
15676,"Norgaard, Niklas",DEN,,,,,,,,,,,,,541
7677,"Norris, Shaun",RSA,,,,,,,,,,,,,541
23475,"Novak, Andrew",USA,,,,,,,,,,,,,541
21072,"Ok, Taehoon",KOR,,,,,,,,,,,,,541
13412,"Olesen, Thorbjorn",DEN,,,,,,,,,,,,,541
14975,"Otaegui, Adrian",UAE,,,,,,,,,,,,,541
13764,"Parry, John",ENG,,,,,,,,,,,,,541
19960,"Pavon, Matthieu",FRA,,,,,,,,,,,,,541
22465,"Penge, Marco",ENG,,,,,,,,,,,,,541
20730,"Perez, Victor",FRA,,,,,,,,,,,,,541
27900,"Potgieter, Aldrich",RSA,,,,,,,,,,,,,541
25890,"Premlall, Yurav",RSA,,,,,,,,,,,,,541
28984,"Puig, David",ESP,,,,,,,,,,,,,541
14704,"Putnam, Andrew",USA,,,,,,,,,,,,,541
19195,"Rahm, Jon",ESP,,,,,,,,,,,,,541
18554,"Rai, Aaron",ENG,,,,,,,,,,,,,541
23416,"Ravetto, David",FRA,,,,,,,,,,,,,541
14838,"Reed, Patrick",USA,,,,,,,,,,,,,541
21407,"Reitan, Kristoffer",NOR,,,,,,,,,,,,,541
19872,"Riley, Davis",USA,,,,,,,,,,,,,541
18424,"Roy, Kevin",USA,,,,,,,,,,,,,541
18770,"Rozner, Antoine",FRA,,,,,,,,,,,,,541
14792,"Saddier, Adrien",FRA,,,,,,,,,,,,,541
26991,"Schaper, Jayden",RSA,,,,,,,,,,,,,541
19895,"Schauffele, Xander",USA,,,,,,,,,,,,,541
18417,"Scheffler, Scottie",USA,,,,,,,,,,,,,541
20722,"Schmid, Matti",GER,,,,,,,,,,,,,541
27588,"Schott, Freddy",GER,,,,,,,,,,,,,541
6430,"Scott, Adam",AUS,,,,,,,,,,,,,541
6950,"Siem, Marcel",GER,,,,,,,,,,,,,541
18474,"Smalley, Alex",USA,,,,,,,,,,,,,541
18586,"Smith, Jordan",ENG,,,,,,,,,,,,,541
22985,"Smotherman, Austin",USA,,,,,,,,,,,,,541
8820,"Snedeker, Brandt",USA,,,,,,,,,,,,,541
17536,"Spaun, J.J.",USA,,,,,,,,,,,,,541
7049,"Sterne, Richard",RSA,,,,,,,,,,,,,541
25569,"Stevens, Sam",USA,,,,,,,,,,,,,541
17511,"Straka, Sepp",AUT,,,,,,,,,,,,,541
13731,"Strydom, Ockie",RSA,,,,,,,,,,,,,541
15326,"Sullivan, Andy",ENG,,,,,,,,,,,,,541
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,541
22089,"Syme, Connor",SCO,,,,,,,,,,,,,541
