player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
32055,"Shipley, Neal",USA,,,,,,,,,,,,,557
17381,"Silverman, Ben",CAN,,,,,,,,,,,,,557
11049,"Simpson, Webb",USA,,,,,,,,,,,,,557
10873,"Skinns, David",ENG,,,,,,,,,,,,,557
22985,"Smotherman, Austin",USA,,,,,,,,,,,,,557
21995,"Springer, Hayden",USA,,,,,,,,,,,,,557
23048,"Stanger, Jimmy",USA,,,,,,,,,,,,,557
8480,"Streelman, Kevin",USA,,,,,,,,,,,,,557
29279,"Suber, Jackson",USA,,,,,,,,,,,,,557
13997,"Svensson, Adam",CAN,,,,,,,,,,,,,557
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,557
13126,"Taylor, Nick",CAN,,,,,,,,,,,,,557
27364,"Thompson, Davis",USA,,,,,,,,,,,,,557
12946,"Thompson, Michael",USA,,,,,,,,,,,,,557
12425,"Todd, Brendon",USA,,,,,,,,,,,,,557
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,557
31188,"Valdes, Brendan",USA,,,,,,,,,,,,,557
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,557
25319,"VanDerLaan, John",USA,,,,,,,,,,,,,557
15651,"Ventura, Kristoffer",NOR,,,,,,,,,,,,,557
24304,"Vilips, Karl",AUS,,,,,,,,,,,,,557
9171,"Villegas, Camilo",COL,,,,,,,,,,,,,557
25003,"Walker, Danny",USA,,,,,,,,,,,,,557
34445,"Watts, Tyler",USA,,,,,,,,,,,,,557
25908,"Whaley, Vince",USA,,,,,,,,,,,,,557
22051,"Wise, Aaron",USA,,,,,,,,,,,,,557
25002,"Wu, Dylan",USA,,,,,,,,,,,,,557
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,557
