player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
11396,"Ramsay, Richie",SCO,,,,,,,,,,,,,518
18174,"Ritchie, JC",RSA,,,,,,,,,,,,,518
24497,"Robinson Thompson, Brandon",ENG,,,,,,,,,,,,,518
16283,"Rodgers, Patrick",USA,,,,,,,,,,,,,518
22736,"Rosenmueller, Thomas",GER,,,,,,,,,,,,,518
16591,"Rozo, Marcelo",COL,,,,,,,,,,,,,518
32064,"Russell, Miles",USA,,,,,,,,,,,,,518
30814,"Sargent, Gordon",USA,,,,,,,,,,,,,518
19477,"Schenk, Adam",USA,,,,,,,,,,,,,518
12522,"Schneider, Marcel",GER,,,,,,,,,,,,,518
15115,"Senior, Jack",ENG,,,,,,,,,,,,,518
32055,"Shipley, Neal",USA,,,,,,,,,,,,,518
17381,"Silverman, Ben",CAN,,,,,,,,,,,,,518
10873,"Skinns, David",ENG,,,,,,,,,,,,,518
18517,"Soderberg, Sebastian",SWE,,,,,,,,,,,,,518
21995,"Springer, Hayden",USA,,,,,,,,,,,,,518
23048,"Stanger, Jimmy",USA,,,,,,,,,,,,,518
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,518
15229,"Stone, Brandon",RSA,,,,,,,,,,,,,518
32089,"Stout, Preston",USA,,,,,,,,,,,,,518
14852,"Streb, Robert",USA,,,,,,,,,,,,,518
8480,"Streelman, Kevin",USA,,,,,,,,,,,,,518
13997,"Svensson, Adam",CAN,,,,,,,,,,,,,518
27364,"Thompson, Davis",USA,,,,,,,,,,,,,518
12425,"Todd, Brendon",USA,,,,,,,,,,,,,518
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,518
31165,"Townsend, Hugo",SWE,,,,,,,,,,,,,518
28157,"Vaillant, Tom",FRA,,,,,,,,,,,,,518
22207,"Van Horne, Ashton",USA,,,,,,,,,,,,,518
15193,"Van Tonder, Daniel",RSA,,,,,,,,,,,,,518
25319,"VanDerLaan, John",USA,,,,,,,,,,,,,518
15651,"Ventura, Kris",NOR,,,,,,,,,,,,,518
29712,"Vidal, Quim",ESP,,,,,,,,,,,,,518
24304,"Vilips, Karl",AUS,,,,,,,,,,,,,518
9171,"Villegas, Camilo",COL,,,,,,,,,,,,,518
25003,"Walker, Danny",USA,,,,,,,,,,,,,518
27147,"Walker, Euan",SCO,,,,,,,,,,,,,518
25908,"Whaley, Vince",USA,,,,,,,,,,,,,518
22051,"Wise, Aaron",USA,,,,,,,,,,,,,518
18164,"Wolfe, Jared",USA,,,,,,,,,,,,,518
25002,"Wu, Dylan",USA,,,,,,,,,,,,,518
19908,"Young, Daniel",SCO,,,,,,,,,,,,,518
