player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
14704,"Putnam, Andrew",USA,,,,,,,,,,,,,524
19840,"Ramey, Chad",USA,,,,,,,,,,,,,524
19872,"Riley, Davis",USA,,,,,,,,,,,,,524
16283,"Rodgers, Patrick",USA,,,,,,,,,,,,,524
18424,"Roy, Kevin",USA,,,,,,,,,,,,,524
16591,"Rozo, Marcelo",COL,,,,,,,,,,,,,524
17169,"Ruffels, Ryan",AUS,,,,,,,,,,,,,524
14792,"Saddier, Adrien",FRA,,,,,,,,,,,,,524
30814,"Sargent, Gordon",USA,,,,,,,,,,,,,524
19895,"Schauffele, Xander",USA,,,,,,,,,,,,,524
19477,"Schenk, Adam",USA,,,,,,,,,,,,,524
20722,"Schmid, Matti",GER,,,,,,,,,,,,,524
32055,"Shipley, Neal",USA,,,,,,,,,,,,,524
11049,"Simpson, Webb",USA,,,,,,,,,,,,,524
18586,"Smith, Jordan",ENG,,,,,,,,,,,,,524
22985,"Smotherman, Austin",USA,,,,,,,,,,,,,524
8820,"Snedeker, Brandt",USA,,,,,,,,,,,,,524
17536,"Spaun, J.J.",USA,,,,,,,,,,,,,524
14636,"Spieth, Jordan",USA,,,,,,,,,,,,,524
25569,"Stevens, Sam",USA,,,,,,,,,,,,,524
8480,"Streelman, Kevin",USA,,,,,,,,,,,,,524
29279,"Suber, Jackson",USA,,,,,,,,,,,,,524
13997,"Svensson, Adam",CAN,,,,,,,,,,,,,524
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,524
13126,"Taylor, Nick",CAN,,,,,,,,,,,,,524
27364,"Thompson, Davis",USA,,,,,,,,,,,,,524
26649,"Thorbjornsen, Michael",USA,,,,,,,,,,,,,524
12425,"Todd, Brendon",USA,,,,,,,,,,,,,524
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,524
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,524
25319,"VanDerLaan, John",USA,,,,,,,,,,,,,524
15651,"Ventura, Kristoffer",NOR,,,,,,,,,,,,,524
