player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
8262,"Fdez-Castano, Gonzalo",ESP,09:00,14:10,,,10,1,,,EARLY,LATE,,,2026117
21646,"Ferguson, Ewen",SCO,13:50,08:40,,,1,10,,,LATE,EARLY,,,2026117
9396,"Fisher, Ross",ENG,14:50,09:40,,,1,10,,,LATE,EARLY,,,2026117
15211,"Follet-Smith, Benjamin",ZIM,09:00,14:10,,,1,10,,,EARLY,LATE,,,2026117
16475,"Forrest, Grant",SCO,13:40,08:30,,,1,10,,,LATE,EARLY,,,2026117
19806,"Forsstrom, Simon",SWE,09:10,14:20,,,1,10,,,EARLY,LATE,,,2026117
11955,"Frittelli, Dylan",RSA,08:50,14:00,,,1,10,,,EARLY,LATE,,,2026117
19296,"Gallegos, Andres",ARG,08:30,13:40,,,1,10,,,EARLY,LATE,,,2026117
12258,"Garcia Rodriguez, Sebastian",ESP,08:10,13:20,,,1,10,,,EARLY,LATE,,,2026117
7887,"Garcia-Heredia, Alfredo",ESP,09:30,14:40,,,10,1,,,EARLY,LATE,,,2026117
15592,"Girrbach, Joel",SUI,14:40,09:30,,,10,1,,,LATE,EARLY,,,2026117
18722,"Gouveia, Ricardo",POR,13:50,08:40,,,1,10,,,LATE,EARLY,,,2026117
12530,"Green, Gavin",MAS,13:40,08:30,,,10,1,,,LATE,EARLY,,,2026117
10201,"Guerrier, Julien",FRA,08:20,13:30,,,10,1,,,EARLY,LATE,,,2026117
28239,"Guillamoundeguy, Oihan",FRA,14:10,09:00,,,10,1,,,LATE,EARLY,,,2026117
17747,"Halvorsen, Andreas",NOR,14:30,09:20,,,10,1,,,LATE,EARLY,,,2026117
20190,"Helligkilde, Marcus",DEN,09:00,14:10,,,1,10,,,EARLY,LATE,,,2026117
24127,"Hidalgo Portillo, Angel",ESP,13:10,08:00,,,1,10,,,LATE,EARLY,,,2026117
15993,"Hollick, Michael",RSA,09:40,14:50,,,10,1,,,EARLY,LATE,,,2026117
19190,"Hoshino, Rikuya",JPN,13:20,08:10,,,10,1,,,LATE,EARLY,,,2026117
30464,"Jackson, Palmer",USA,09:00,14:10,,,10,1,,,EARLY,LATE,,,2026117
11397,"Jamieson, Scott",SCO,13:00,07:50,,,10,1,,,LATE,EARLY,,,2026117
14666,"Johnston, Andrew",ENG,13:40,08:30,,,1,10,,,LATE,EARLY,,,2026117
32449,"Johnston, Ryggs",USA,14:30,09:20,,,1,10,,,LATE,EARLY,,,2026117
28686,"Jonsson, Tobias",SWE,08:10,13:20,,,1,10,,,EARLY,LATE,,,2026117
19844,"Kaewkanjana, Sadom",THA,07:40,12:50,,,1,10,,,EARLY,LATE,,,2026117
28268,"Kaneko, Kota",JPN,09:40,14:50,,,10,1,,,EARLY,LATE,,,2026117
20448,"Katsuragawa, Yuto",JPN,14:30,09:20,,,1,10,,,LATE,EARLY,,,2026117
12317,"Kieffer, Max",GER,14:10,09:00,,,10,1,,,LATE,EARLY,,,2026117
18027,"Kimsey, Nathan",ENG,09:30,14:40,,,1,10,,,EARLY,LATE,,,2026117
18514,"Kinhult, Marcus",SWE,08:40,13:50,,,10,1,,,EARLY,LATE,,,2026117
26213,"Ko, Jeong Weon",FRA,12:50,07:40,,,10,1,,,LATE,EARLY,,,2026117
24369,"Kobori, Kazuma",NZL,08:00,13:10,,,1,10,,,EARLY,LATE,,,2026117
16896,"Kruyswijk, Jacques",RSA,12:50,07:40,,,1,10,,,LATE,EARLY,,,2026117
14780,"Lagergren, Joakim",SWE,09:10,14:20,,,10,1,,,EARLY,LATE,,,2026117
16652,"Langasque, Romain",FRA,09:10,14:20,,,10,1,,,EARLY,LATE,,,2026117
14987,"Laporta, Francesco",ITA,08:40,13:50,,,1,10,,,EARLY,LATE,,,2026117
9133,"Larrazabal, Pablo",ESP,08:10,13:20,,,10,1,,,EARLY,LATE,,,2026117
14784,"Law, David",SCO,13:50,08:40,,,10,1,,,LATE,EARLY,,,2026117
13498,"Lee, Junghwan",KOR,13:50,08:40,,,1,10,,,LATE,EARLY,,,2026117
14973,"Levy, Alexander",FRA,07:40,12:50,,,10,1,,,EARLY,LATE,,,2026117
20085,"Lindell, Oliver",FIN,13:10,08:00,,,10,1,,,LATE,EARLY,,,2026117
7960,"List, Luke",USA,08:30,13:40,,,10,1,,,EARLY,LATE,,,2026117
31866,"Logan, Hunter",USA,09:40,14:50,,,1,10,,,EARLY,LATE,,,2026117
16897,"Lombard, Zander",RSA,14:10,09:00,,,1,10,,,LATE,EARLY,,,2026117
10158,"Luiten, Joost",NED,12:50,07:40,,,10,1,,,LATE,EARLY,,,2026117
11460,"Manassero, Matteo",ITA,08:10,13:20,,,10,1,,,EARLY,LATE,,,2026117
20844,"Mazzoli, Stefano",ITA,14:20,09:10,,,10,1,,,LATE,EARLY,,,2026117
24172,"McKinney, Connor",AUS,14:10,09:00,,,10,1,,,LATE,EARLY,,,2026117
30045598,"Mestre Carceller, Vicente",ESP,08:20,13:30,,,1,10,,,EARLY,LATE,,,2026117
19224,"Micheluzzi, David",AUS,08:50,14:00,,,1,10,,,EARLY,LATE,,,2026117
17357,"Migliozzi, Guido",ITA,08:00,13:10,,,10,1,,,EARLY,LATE,,,2026117
27717,"Mjaaseth, Michael",NOR,14:30,09:20,,,10,1,,,LATE,EARLY,,,2026117
7033,"Molinari, Edoardo",ITA,13:20,08:10,,,10,1,,,LATE,EARLY,,,2026117
7655,"Molinari, Francesco",ITA,13:30,08:20,,,1,10,,,LATE,EARLY,,,2026117
11061,"Morrison, James",ENG,13:00,07:50,,,1,10,,,LATE,EARLY,,,2026117
25089,"Mory, Felix",FRA,09:10,14:20,,,1,10,,,EARLY,LATE,,,2026117
27815,"Moscatel, Joel",ESP,08:00,13:10,,,1,10,,,EARLY,LATE,,,2026117
19429,"Naidoo, Dylan",RSA,13:00,07:50,,,10,1,,,LATE,EARLY,,,2026117
15676,"Norgaard, Niklas",DEN,13:40,08:30,,,1,10,,,LATE,EARLY,,,2026117
7677,"Norris, Shaun",RSA,07:50,13:00,,,10,1,,,EARLY,LATE,,,2026117
25611,"Olesen, Jacob Skov",DEN,08:00,13:10,,,10,1,,,EARLY,LATE,,,2026117
14975,"Otaegui, Adrian",UAE,13:00,07:50,,,1,10,,,LATE,EARLY,,,2026117
16549,"Paratore, Renato",ITA,13:50,08:40,,,10,1,,,LATE,EARLY,,,2026117
24133,"Pastor, Victor",ESP,14:00,08:50,,,10,1,,,LATE,EARLY,,,2026117
19898,"Paul, Yannik",GER,14:20,09:10,,,10,1,,,LATE,EARLY,,,2026117
15169,"Peake, Ryan",AUS,08:50,14:00,,,10,1,,,EARLY,LATE,,,2026117
15113,"Pepperell, Eddie",ENG,09:40,14:50,,,10,1,,,EARLY,LATE,,,2026117
25890,"Premlall, Yurav",RSA,09:30,14:40,,,1,10,,,EARLY,LATE,,,2026117
13139,"Pulkkanen, Tapio",FIN,08:30,13:40,,,1,10,,,EARLY,LATE,,,2026117
18900,"Quayle, Anthony",AUS,14:50,09:40,,,10,1,,,LATE,EARLY,,,2026117
11396,"Ramsay, Richie",SCO,14:00,08:50,,,1,10,,,LATE,EARLY,,,2026117
23416,"Ravetto, David",FRA,09:20,14:30,,,10,1,,,EARLY,LATE,,,2026117
22912,"Rebula, Jovan",RSA,14:50,09:40,,,10,1,,,LATE,EARLY,,,2026117
31235,"Repetto Taylor, Rocco Paolo",ESP,07:40,12:50,,,10,1,,,EARLY,LATE,,,2026117
18174,"Ritchie, JC",RSA,09:20,14:30,,,10,1,,,EARLY,LATE,,,2026117
24497,"Robinson Thompson, Brandon",ENG,13:00,07:50,,,10,1,,,LATE,EARLY,,,2026117
18770,"Rozner, Antoine",FRA,08:40,13:50,,,10,1,,,EARLY,LATE,,,2026117
23060,"Sandhu, Yuvraj Singh",IND,13:40,08:30,,,10,1,,,LATE,EARLY,,,2026117
26991,"Schaper, Jayden",RSA,08:20,13:30,,,10,1,,,EARLY,LATE,,,2026117
27258,"Schmidt, Ben",ENG,08:40,13:50,,,1,10,,,EARLY,LATE,,,2026117
12522,"Schneider, Marcel",GER,14:20,09:10,,,1,10,,,LATE,EARLY,,,2026117
27588,"Schott, Freddy",GER,13:10,08:00,,,1,10,,,LATE,EARLY,,,2026117
12734,"Scrivener, Jason",AUS,08:40,13:50,,,1,10,,,EARLY,LATE,,,2026117
23797,"Sekne, Herman Wibe",NOR,14:40,09:30,,,1,10,,,LATE,EARLY,,,2026117
15115,"Senior, Jack",ENG,14:00,08:50,,,1,10,,,LATE,EARLY,,,2026117
29822,"Serra Busquet, Josep Maria",ESP,14:20,09:10,,,1,10,,,LATE,EARLY,,,2026117
17081,"Sharma, Shubhankar",IND,09:20,14:30,,,1,10,,,EARLY,LATE,,,2026117
18517,"Soderberg, Sebastian",SWE,12:50,07:40,,,1,10,,,LATE,EARLY,,,2026117
17718,"Sordet, Clement",FRA,07:40,12:50,,,1,10,,,EARLY,LATE,,,2026117
15191,"Southgate, Matthew",ENG,08:00,13:10,,,1,10,,,EARLY,LATE,,,2026117
21677,"Steinlechner, Maximilian",AUT,14:20,09:10,,,10,1,,,LATE,EARLY,,,2026117
7049,"Sterne, Richard",RSA,14:40,09:30,,,1,10,,,LATE,EARLY,,,2026117
15229,"Stone, Brandon",RSA,14:20,09:10,,,1,10,,,LATE,EARLY,,,2026117
13731,"Strydom, Ockie",RSA,13:20,08:10,,,10,1,,,LATE,EARLY,,,2026117
20519,"Tarren, Callum",ENG,07:40,12:50,,,1,10,,,EARLY,LATE,,,2026117
20704,"Tarrio, Santiago",ESP,14:40,09:30,,,10,1,,,LATE,EARLY,,,2026117
25273,"Toorop, Mike",NED,09:00,14:10,,,1,10,,,EARLY,LATE,,,2026117
31165,"Townsend, Hugo",SWE,09:30,14:40,,,1,10,,,EARLY,LATE,,,2026117
28157,"Vaillant, Tom",FRA,09:00,14:10,,,10,1,,,EARLY,LATE,,,2026117
13374,"Van Driel, Darius",NED,07:40,12:50,,,10,1,,,EARLY,LATE,,,2026117
15193,"Van Tonder, Daniel",RSA,13:30,08:20,,,10,1,,,LATE,EARLY,,,2026117
20522,"Veerman, Johannes",USA,07:50,13:00,,,10,1,,,EARLY,LATE,,,2026117
29712,"Vidal, Quim",ESP,09:20,14:30,,,1,10,,,EARLY,LATE,,,2026117
22231,"Von Dellingshausen, Nicolai",GER,14:40,09:30,,,1,10,,,LATE,EARLY,,,2026117
27147,"Walker, Euan",SCO,14:30,09:20,,,10,1,,,LATE,EARLY,,,2026117
12426,"Waring, Paul",ENG,07:50,13:00,,,10,1,,,EARLY,LATE,,,2026117
9531,"Wiesberger, Bernd",AUT,13:30,08:20,,,1,10,,,LATE,EARLY,,,2026117
24093,"Williams, Robin",RSA,08:50,14:00,,,10,1,,,EARLY,LATE,,,2026117
15680,"Winther, Jeff",DEN,13:50,08:40,,,10,1,,,LATE,EARLY,,,2026117
19908,"Young, Daniel",SCO,14:10,09:00,,,1,10,,,LATE,EARLY,,,2026117
22496,"Yule, Jack",ENG,13:40,08:30,,,10,1,,,LATE,EARLY,,,2026117
9842,"Zanotti, Fabrizio",PAR,09:40,14:50,,,1,10,,,EARLY,LATE,,,2026117
29119,"Zhou, Yanhan",CHN,08:50,14:00,,,10,1,,,EARLY,LATE,,,2026117
