player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
12734,"Scrivener, Jason",AUS,,,,,,,,,,,,,2026124
15115,"Senior, Jack",ENG,,,,,,,,,,,,,2026124
17081,"Sharma, Shubhankar",IND,,,,,,,,,,,,,2026124
6950,"Siem, Marcel",GER,,,,,,,,,,,,,2026124
15191,"Southgate, Matthew",ENG,,,,,,,,,,,,,2026124
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,2026124
15229,"Stone, Brandon",RSA,,,,,,,,,,,,,2026124
13731,"Strydom, Ockie",RSA,,,,,,,,,,,,,2026124
15326,"Sullivan, Andy",ENG,,,,,,,,,,,,,2026124
22089,"Syme, Connor",SCO,,,,,,,,,,,,,2026124
20519,"Tarren, Callum",ENG,,,,,,,,,,,,,2026124
25273,"Toorop, Mike",NED,,,,,,,,,,,,,2026124
31165,"Townsend, Hugo",SWE,,,,,,,,,,,,,2026124
28157,"Vaillant, Tom",FRA,,,,,,,,,,,,,2026124
13374,"Van Driel, Darius",NED,,,,,,,,,,,,,2026124
15193,"Van Tonder, Daniel",RSA,,,,,,,,,,,,,2026124
20522,"Veerman, Johannes",USA,,,,,,,,,,,,,2026124
29712,"Vidal, Quim",ESP,,,,,,,,,,,,,2026124
22231,"Von Dellingshausen, Nicolai",GER,,,,,,,,,,,,,2026124
27147,"Walker, Euan",SCO,,,,,,,,,,,,,2026124
12426,"Waring, Paul",ENG,,,,,,,,,,,,,2026124
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,2026124
12920,"Willett, Danny",ENG,,,,,,,,,,,,,2026124
24093,"Williams, Robin",RSA,,,,,,,,,,,,,2026124
15680,"Winther, Jeff",DEN,,,,,,,,,,,,,2026124
11763,"Wu, Ashun",CHN,,,,,,,,,,,,,2026124
19908,"Young, Daniel",SCO,,,,,,,,,,,,,2026124
22496,"Yule, Jack",ENG,,,,,,,,,,,,,2026124
9842,"Zanotti, Fabrizio",PAR,,,,,,,,,,,,,2026124
29119,"Zhou, Yanhan",CHN,,,,,,,,,,,,,2026124
