player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
19429,"Naidoo, Dylan",RSA,,,,,,,,,,,,,2026136
23841,"Neergaard-Petersen, Rasmus",DEN,,,,,,,,,,,,,2026136
18079,"Niemann, Joaquin",CHI,,,,,,,,,,,,,2026136
10419,"Noren, Alex",SWE,,,,,,,,,,,,,2026136
15676,"Norgaard, Niklas",DEN,,,,,,,,,,,,,2026136
7677,"Norris, Shaun",RSA,,,,,,,,,,,,,2026136
25611,"Olesen, Jacob Skov",DEN,,,,,,,,,,,,,2026136
13412,"Olesen, Thorbjorn",DEN,,,,,,,,,,,,,2026136
14975,"Otaegui, Adrian",UAE,,,,,,,,,,,,,2026136
16549,"Paratore, Renato",ITA,,,,,,,,,,,,,2026136
20730,"Perez, Victor",FRA,,,,,,,,,,,,,2026136
25890,"Premlall, Yurav",RSA,,,,,,,,,,,,,2026136
28984,"Puig, David",ESP,,,,,,,,,,,,,2026136
19195,"Rahm, Jon",ESP,,,,,,,,,,,,,2026136
18554,"Rai, Aaron",ENG,,,,,,,,,,,,,2026136
23416,"Ravetto, David",FRA,,,,,,,,,,,,,2026136
14838,"Reed, Patrick",USA,,,,,,,,,,,,,2026136
21407,"Reitan, Kristoffer",NOR,,,,,,,,,,,,,2026136
18174,"Ritchie, JC",RSA,,,,,,,,,,,,,2026136
24497,"Robinson Thompson, Brandon",ENG,,,,,,,,,,,,,2026136
6093,"Rose, Justin",ENG,,,,,,,,,,,,,2026136
22736,"Rosenmueller, Thomas",GER,,,,,,,,,,,,,2026136
18770,"Rozner, Antoine",FRA,,,,,,,,,,,,,2026136
14792,"Saddier, Adrien",FRA,,,,,,,,,,,,,2026136
26991,"Schaper, Jayden",RSA,,,,,,,,,,,,,2026136
27258,"Schmidt, Ben",ENG,,,,,,,,,,,,,2026136
12522,"Schneider, Marcel",GER,,,,,,,,,,,,,2026136
27588,"Schott, Freddy",GER,,,,,,,,,,,,,2026136
6430,"Scott, Adam",AUS,,,,,,,,,,,,,2026136
12734,"Scrivener, Jason",AUS,,,,,,,,,,,,,2026136
15115,"Senior, Jack",ENG,,,,,,,,,,,,,2026136
6950,"Siem, Marcel",GER,,,,,,,,,,,,,2026136
18474,"Smalley, Alex",USA,,,,,,,,,,,,,2026136
18586,"Smith, Jordan",ENG,,,,,,,,,,,,,2026136
24200,"Smylie, Elvis",AUS,,,,,,,,,,,,,2026136
18517,"Soderberg, Sebastian",SWE,,,,,,,,,,,,,2026136
17536,"Spaun, J.J.",USA,,,,,,,,,,,,,2026136
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,2026136
7049,"Sterne, Richard",RSA,,,,,,,,,,,,,2026136
15229,"Stone, Brandon",RSA,,,,,,,,,,,,,2026136
17511,"Straka, Sepp",AUT,,,,,,,,,,,,,2026136
13731,"Strydom, Ockie",RSA,,,,,,,,,,,,,2026136
15326,"Sullivan, Andy",ENG,,,,,,,,,,,,,2026136
22089,"Syme, Connor",SCO,,,,,,,,,,,,,2026136
28157,"Vaillant, Tom",FRA,,,,,,,,,,,,,2026136
13374,"Van Driel, Darius",NED,,,,,,,,,,,,,2026136
20522,"Veerman, Johannes",USA,,,,,,,,,,,,,2026136
22231,"Von Dellingshausen, Nicolai",GER,,,,,,,,,,,,,2026136
20706,"Wallace, Matt",ENG,,,,,,,,,,,,,2026136
12426,"Waring, Paul",ENG,,,,,,,,,,,,,2026136
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,2026136
12920,"Willett, Danny",ENG,,,,,,,,,,,,,2026136
15680,"Winther, Jeff",DEN,,,,,,,,,,,,,2026136
11763,"Wu, Ashun",CHN,,,,,,,,,,,,,2026136
