player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
11889,"Fox, Ryan",NZL,,,,,,,,,,,,,11
29767,"Gerard, Ryan",USA,,,,,,,,,,,,,11
7399,"Glover, Lucas",USA,,,,,,,,,,,,,11
27774,"Gotterup, Chris",USA,,,,,,,,,,,,,11
23465,"Greyserman, Max",USA,,,,,,,,,,,,,11
24968,"Griffin, Ben",USA,,,,,,,,,,,,,11
12808,"Grillo, Emiliano",ARG,,,,,,,,,,,,,11
27194,"Hall, Harry",ENG,,,,,,,,,,,,,11
8825,"Harman, Brian",USA,,,,,,,,,,,,,11
14578,"Henley, Russell",USA,,,,,,,,,,,,,11
24342,"Higgo, Garrick",RSA,,,,,,,,,,,,,11
28469,"Highsmith, Joe",USA,,,,,,,,,,,,,11
22760,"Hisatsune, Ryo",JPN,,,,,,,,,,,,,11
25157,"Hodges, Lee",USA,,,,,,,,,,,,,11
23504,"Hoey, Rico",PHI,,,,,,,,,,,,,11
15575,"Hoge, Tom",USA,,,,,,,,,,,,,11
23602,"Hojgaard, Nicolai",DEN,,,,,,,,,,,,,11
23838,"Hojgaard, Rasmus",DEN,,,,,,,,,,,,,11
17538,"Homa, Max",USA,,,,,,,,,,,,,11
18841,"Hovland, Viktor",NOR,,,,,,,,,,,,,11
16333,"Hubbard, Mark",USA,,,,,,,,,,,,,11
15556,"Hughes, Mackenzie",CAN,,,,,,,,,,,,,11
17488,"Im, Sungjae",KOR,,,,,,,,,,,,,11
16394,"Jaeger, Stephan",GER,,,,,,,,,,,,,11
19729,"Kanaya, Takumi",JPN,,,,,,,,,,,,,11
32457,"Keefer, Johnny",USA,,,,,,,,,,,,,11
17543,"Kim, Michael",USA,,,,,,,,,,,,,11
21688,"Kim, S.H.",KOR,,,,,,,,,,,,,11
14609,"Kim, Si Woo",KOR,,,,,,,,,,,,,11
12423,"Kirk, Chris",USA,,,,,,,,,,,,,11
21891,"Kitayama, Kurt",USA,,,,,,,,,,,,,11
13470,"Kizzire, Patton",USA,,,,,,,,,,,,,11
19396,"Knapp, Jake",USA,,,,,,,,,,,,,11
16243,"Koepka, Brooks",USA,,,,,,,,,,,,,11
16841,"Lee, Min Woo",AUS,,,,,,,,,,,,,11
15310,"Li, Haotong",CHN,,,,,,,,,,,,,11
13900,"Lowry, Shane",IRL,,,,,,,,,,,,,11
23323,"MacIntyre, Robert",SCO,,,,,,,,,,,,,11
13562,"Matsuyama, Hideki",JPN,,,,,,,,,,,,,11
19870,"McCarthy, Denny",USA,,,,,,,,,,,,,11
28635,"McCarty, Matt",USA,,,,,,,,,,,,,11
23505,"McGreevy, Max",USA,,,,,,,,,,,,,11
10091,"McIlroy, Rory",NIR,,,,,,,,,,,,,11
18634,"McNealy, Maverick",USA,,,,,,,,,,,,,11
28159,"Meissner, Mac",USA,,,,,,,,,,,,,11
17365,"Mitchell, Keith",USA,,,,,,,,,,,,,11
21944,"Moore, Taylor",USA,,,,,,,,,,,,,11
22085,"Morikawa, Collin",USA,,,,,,,,,,,,,11
29770,"Mouw, William",USA,,,,,,,,,,,,,11
10419,"Noren, Alex",SWE,,,,,,,,,,,,,11
23475,"Novak, Andrew",USA,,,,,,,,,,,,,11
13412,"Olesen, Thorbjorn",DEN,,,,,,,,,,,,,11
19960,"Pavon, Matthieu",FRA,,,,,,,,,,,,,11
17780,"Pendrith, Taylor",CAN,,,,,,,,,,,,,11
22465,"Penge, Marco",ENG,,,,,,,,,,,,,11
27164,"Phillips, Chandler",USA,,,,,,,,,,,,,11
21554,"Poston, J.T.",USA,,,,,,,,,,,,,11
27900,"Potgieter, Aldrich",RSA,,,,,,,,,,,,,11
10104,"Power, Seamus",IRL,,,,,,,,,,,,,11
14704,"Putnam, Andrew",USA,,,,,,,,,,,,,11
18554,"Rai, Aaron",ENG,,,,,,,,,,,,,11
19840,"Ramey, Chad",USA,,,,,,,,,,,,,11
21407,"Reitan, Kristoffer",NOR,,,,,,,,,,,,,11
19872,"Riley, Davis",USA,,,,,,,,,,,,,11
16283,"Rodgers, Patrick",USA,,,,,,,,,,,,,11
6093,"Rose, Justin",ENG,,,,,,,,,,,,,11
18424,"Roy, Kevin",USA,,,,,,,,,,,,,11
19895,"Schauffele, Xander",USA,,,,,,,,,,,,,11
18417,"Scheffler, Scottie",USA,,,,,,,,,,,,,11
19477,"Schenk, Adam",USA,,,,,,,,,,,,,11
20722,"Schmid, Matti",GER,,,,,,,,,,,,,11
6430,"Scott, Adam",AUS,,,,,,,,,,,,,11
18474,"Smalley, Alex",USA,,,,,,,,,,,,,11
18586,"Smith, Jordan",ENG,,,,,,,,,,,,,11
22985,"Smotherman, Austin",USA,,,,,,,,,,,,,11
17536,"Spaun, J.J.",USA,,,,,,,,,,,,,11
14636,"Spieth, Jordan",USA,,,,,,,,,,,,,11
25569,"Stevens, Sam",USA,,,,,,,,,,,,,11
17511,"Straka, Sepp",AUT,,,,,,,,,,,,,11
13126,"Taylor, Nick",CAN,,,,,,,,,,,,,11
23014,"Theegala, Sahith",USA,,,,,,,,,,,,,11
14139,"Thomas, Justin",USA,,,,,,,,,,,,,11
27364,"Thompson, Davis",USA,,,,,,,,,,,,,11
26649,"Thorbjornsen, Michael",USA,,,,,,,,,,,,,11
23816,"Valimaki, Sami",FIN,,,,,,,,,,,,,11
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,11
13508,"Vegas, Jhonattan",VEN,,,,,,,,,,,,,11
24304,"Vilips, Karl",AUS,,,,,,,,,,,,,11
25003,"Walker, Danny",USA,,,,,,,,,,,,,11
25908,"Whaley, Vince",USA,,,,,,,,,,,,,11
12577,"Woodland, Gary",USA,,,,,,,,,,,,,11
29925,"Yellamaraju, Sudarshan",CAN,,,,,,,,,,,,,11
26651,"Young, Cameron",USA,,,,,,,,,,,,,11
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,11
