player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
16715,"Ryder, Sam",USA,,,,,,,,,,,,,20
14792,"Saddier, Adrien",FRA,,,,,,,,,,,,,20
27183,"Salinda, Isaiah",USA,,,,,,,,,,,,,20
30814,"Sargent, Gordon",USA,,,,,,,,,,,,,20
18417,"Scheffler, Scottie",USA,,,,,,,,,,,,,20
19477,"Schenk, Adam",USA,,,,,,,,,,,,,20
20722,"Schmid, Matti",GER,,,,,,,,,,,,,20
6430,"Scott, Adam",AUS,,,,,,,,,,,,,20
32055,"Shipley, Neal",USA,,,,,,,,,,,,,20
18474,"Smalley, Alex",USA,,,,,,,,,,,,,20
18586,"Smith, Jordan",ENG,,,,,,,,,,,,,20
23048,"Stanger, Jimmy",USA,,,,,,,,,,,,,20
25569,"Stevens, Sam",USA,,,,,,,,,,,,,20
29279,"Suber, Jackson",USA,,,,,,,,,,,,,20
13997,"Svensson, Adam",CAN,,,,,,,,,,,,,20
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,20
23014,"Theegala, Sahith",USA,,,,,,,,,,,,,20
27364,"Thompson, Davis",USA,,,,,,,,,,,,,20
26649,"Thorbjornsen, Michael",USA,,,,,,,,,,,,,20
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,20
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,20
25319,"VanDerLaan, John",USA,,,,,,,,,,,,,20
13508,"Vegas, Jhonattan",VEN,,,,,,,,,,,,,20
15651,"Ventura, Kris",NOR,,,,,,,,,,,,,20
24304,"Vilips, Karl",AUS,,,,,,,,,,,,,20
25003,"Walker, Danny",USA,,,,,,,,,,,,,20
20706,"Wallace, Matt",ENG,,,,,,,,,,,,,20
12426,"Waring, Paul",ENG,,,,,,,,,,,,,20
25908,"Whaley, Vince",USA,,,,,,,,,,,,,20
12920,"Willett, Danny",ENG,,,,,,,,,,,,,20
22051,"Wise, Aaron",USA,,,,,,,,,,,,,20
12577,"Woodland, Gary",USA,,,,,,,,,,,,,20
25002,"Wu, Dylan",USA,,,,,,,,,,,,,20
29925,"Yellamaraju, Sudarshan",CAN,,,,,,,,,,,,,20
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,20
19428,"Zalatoris, Will",USA,,,,,,,,,,,,,20
