player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
23950,"Aberg, Ludvig",SWE,,,,,,,,,,,,,26
30036877,"Arni Sveinsson, Gunnlaugur",ISL,,,,,,,,,,,,,26
17606,"Berger, Daniel",USA,,,,,,,,,,,,,26
26096,"Bhatia, Akshay",USA,,,,,,,,,,,,,26
17639,"Blair, Zac",USA,,,,,,,,,,,,,26
13872,"Bradley, Keegan",USA,,,,,,,,,,,,,26
29197,"Brennan, Michael",USA,,,,,,,,,,,,,26
29433,"Bridgeman, Jacob",USA,,,,,,,,,,,,,26
19483,"Burns, Sam",USA,,,,,,,,,,,,,26
14795,"Canter, Laurie",ENG,,,,,,,,,,,,,26
15466,"Cantlay, Patrick",USA,,,,,,,,,,,,,26
14502,"Cauley, Bud",USA,,,,,,,,,,,,,26
23549,"Celli, Filippo",ITA,,,,,,,,,,,,,26
23604,"Clark, Wyndham",USA,,,,,,,,,,,,,26
34994,"Coleman, Hamilton",USA,,,,,,,,,,,,,26
17576,"Conners, Corey",CAN,,,,,,,,,,,,,26
28309,"Coody, Pierceson",USA,,,,,,,,,,,,,26
20727,"Coussaud, Ugo",FRA,,,,,,,,,,,,,26
30035557,"Cowan, Ryder",USA,,,,,,,,,,,,,26
9771,"Day, Jason",AUS,,,,,,,,,,,,,26
19841,"DeChambeau, Bryson",USA,,,,,,,,,,,,,26
29347,"Dossey, Cooper",USA,,,,,,,,,,,,,26
19421,"Du Plessis, Hennie",RSA,,,,,,,,,,,,,26
22002,"Dumont De Chassart, Adrien",BEL,,,,,,,,,,,,,26
22833,"Echavarria, Nico",COL,,,,,,,,,,,,,26
14577,"English, Harris",USA,,,,,,,,,,,,,26
34025,"Fang, Ethan",USA,,,,,,,,,,,,,26
25362,"Fitzpatrick, Alex",ENG,,,,,,,,,,,,,26
17646,"Fitzpatrick, Matt",ENG,,,,,,,,,,,,,26
12294,"Fleetwood, Tommy",ENG,,,,,,,,,,,,,26
30042928,"Fleming, Marek",USA,,,,,,,,,,,,,26
12965,"Fowler, Rickie",USA,,,,,,,,,,,,,26
11889,"Fox, Ryan",NZL,,,,,,,,,,,,,26
29767,"Gerard, Ryan",USA,,,,,,,,,,,,,26
27774,"Gotterup, Chris",USA,,,,,,,,,,,,,26
23465,"Greyserman, Max",USA,,,,,,,,,,,,,26
24968,"Griffin, Ben",USA,,,,,,,,,,,,,26
12808,"Grillo, Emiliano",ARG,,,,,,,,,,,,,26
27194,"Hall, Harry",ENG,,,,,,,,,,,,,26
19864,"Hammer, Cole",USA,,,,,,,,,,,,,26
30042170,"Harber, Vaughn",USA,,,,,,,,,,,,,26
19865,"Hardy, Nick",USA,,,,,,,,,,,,,26
8825,"Harman, Brian",USA,,,,,,,,,,,,,26
5716,"Harrington, Padraig",IRL,,,,,,,,,,,,,26
14796,"Hatton, Tyrrell",ENG,,,,,,,,,,,,,26
14578,"Henley, Russell",USA,,,,,,,,,,,,,26
17064,"Herbert, Lucas",AUS,,,,,,,,,,,,,26
35015,"Herrington, Jackson",USA,,,,,,,,,,,,,26
24127,"Hidalgo Portillo, Angel",ESP,,,,,,,,,,,,,26
33442,"Higgins, Robbie",USA,,,,,,,,,,,,,26
14140,"Higgs, Harry",USA,,,,,,,,,,,,,26
22760,"Hisatsune, Ryo",JPN,,,,,,,,,,,,,26
23602,"Hojgaard, Nicolai",DEN,,,,,,,,,,,,,26
7959,"Holmes, J.B.",USA,,,,,,,,,,,,,26
35014,"Holtz, Brandon",USA,,,,,,,,,,,,,26
11276,"Horschel, Billy",USA,,,,,,,,,,,,,26
18841,"Hovland, Viktor",NOR,,,,,,,,,,,,,26
33759,"Howell, Mason",USA,,,,,,,,,,,,,26
17488,"Im, Sungjae",KOR,,,,,,,,,,,,,26
29827,"James, Ben",USA,,,,,,,,,,,,,26
